time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
306808,-0.92,0.49,-1.83,0.267578,-0.165039,0.941895,-15.13,-9.60
306811,-0.92,0.49,-1.83,0.267578,-0.165039,0.941895,-15.17,-9.60
306812,-0.85,0.49,-1.77,0.269043,-0.166016,0.942383,-15.22,-9.60
306813,-0.79,0.43,-1.71,0.270996,-0.166504,0.942871,-15.26,-9.60
306814,-0.79,0.43,-1.71,0.270996,-0.166504,0.942871,-15.31,-9.60
306816,-0.73,0.43,-1.65,0.272461,-0.166992,0.941406,-15.35,-9.61
306817,-0.73,0.43,-1.65,0.272461,-0.166992,0.941406,-15.40,-9.61
306818,-0.61,0.37,-1.59,0.271973,-0.166504,0.939453,-15.45,-9.62
306818,-0.61,0.37,-1.59,0.271973,-0.166504,0.939453,-15.49,-9.62
306821,-0.55,0.37,-1.53,0.271973,-0.166504,0.938477,-15.53,-9.62
306822,-0.55,0.37,-1.53,0.271973,-0.166504,0.938477,-15.56,-9.63
306823,-0.43,0.31,-1.46,0.271484,-0.166016,0.937988,-15.59,-9.63
306824,-0.43,0.31,-1.46,0.271484,-0.166016,0.937988,-15.62,-9.63
306825,-0.37,0.31,-1.40,0.271973,-0.165527,0.937988,-15.65,-9.63
306827,-0.37,0.31,-1.40,0.271973,-0.165527,0.937988,-15.67,-9.63
306828,-0.24,0.31,-1.34,0.273926,-0.165039,0.938965,-15.70,-9.63
306828,-0.24,0.31,-1.34,0.273926,-0.165039,0.938965,-15.73,-9.63
306831,-0.18,0.31,-1.34,0.275391,-0.164063,0.938477,-15.76,-9.62
306833,-0.18,0.31,-1.34,0.275391,-0.164063,0.938477,-15.79,-9.61
306833,-0.18,0.31,-1.22,0.277344,-0.162598,0.938965,-15.82,-9.60
306835,-0.18,0.31,-1.22,0.277344,-0.162598,0.938965,-15.86,-9.59
306836,-0.18,0.31,-1.16,0.277832,-0.160156,0.938965,-15.89,-9.57
306838,-0.18,0.31,-1.16,0.277832,-0.160156,0.938965,-15.92,-9.55
306839,-0.24,0.31,-1.04,0.279297,-0.158691,0.939453,-15.96,-9.52
306839,-0.24,0.31,-1.04,0.279297,-0.158691,0.939453,-15.99,-9.49
306841,-0.31,0.31,-0.92,0.279297,-0.156738,0.939941,-16.02,-9.46
306843,-0.31,0.31,-0.92,0.279297,-0.156738,0.939941,-16.05,-9.43
306844,-0.37,0.24,-0.79,0.281250,-0.156250,0.940430,-16.08,-9.40
306845,-0.37,0.24,-0.79,0.281250,-0.156250,0.940430,-16.11,-9.37
306847,-0.37,0.24,-0.67,0.281738,-0.155762,0.940918,-16.14,-9.34
306848,-0.37,0.18,-0.61,0.281738,-0.156250,0.940430,-16.17,-9.31
306849,-0.37,0.18,-0.61,0.281738,-0.156250,0.940430,-16.19,-9.29
306849,-0.31,0.12,-0.55,0.282227,-0.156738,0.940430,-16.22,-9.27
306852,-0.31,0.12,-0.55,0.282227,-0.156738,0.940430,-16.24,-9.25
306853,-0.31,0.06,-0.55,0.281738,-0.157715,0.939453,-16.26,-9.24
306854,-0.31,0.06,-0.55,0.281738,-0.157715,0.939453,-16.28,-9.22
306856,-0.31,0.06,-0.55,0.281250,-0.157715,0.938477,-16.30,-9.22
306857,-0.31,0.06,-0.55,0.281250,-0.157715,0.938477,-16.32,-9.21
306858,-0.31,-0.00,-0.55,0.281738,-0.158691,0.936523,-16.33,-9.21
306860,-0.31,-0.00,-0.55,0.281738,-0.158691,0.936523,-16.35,-9.21
306860,-0.31,-0.00,-0.55,0.281250,-0.158691,0.936523,-16.36,-9.21
306862,-0.31,-0.00,-0.55,0.281250,-0.158691,0.936523,-16.37,-9.21
306863,-0.31,0.06,-0.55,0.281250,-0.159668,0.936035,-16.39,-9.21
306865,-0.31,0.06,-0.55,0.281250,-0.159668,0.936035,-16.40,-9.22
306866,-0.31,0.12,-0.55,0.280273,-0.160645,0.935547,-16.40,-9.22
306867,-0.31,0.12,-0.55,0.280273,-0.160645,0.935547,-16.41,-9.23
306869,-0.37,0.18,-0.55,0.278809,-0.161621,0.936523,-16.41,-9.24
306870,-0.37,0.18,-0.55,0.278809,-0.161621,0.936523,-16.41,-9.26
306870,-0.37,0.24,-0.61,0.277832,-0.161133,0.937012,-16.40,-9.27
306872,-0.37,0.24,-0.61,0.277832,-0.161133,0.937012,-16.39,-9.28
306874,-0.37,0.31,-0.61,0.277344,-0.160645,0.937500,-16.38,-9.28
306875,-0.37,0.31,-0.61,0.277344,-0.160645,0.937500,-16.37,-9.29
306876,-0.43,0.37,-0.61,0.275879,-0.159668,0.938965,-16.36,-9.29
306878,-0.43,0.37,-0.61,0.275879,-0.159668,0.938965,-16.34,-9.29
306879,-0.43,0.43,-0.55,0.275879,-0.159668,0.940430,-16.32,-9.29
306880,-0.43,0.43,-0.55,0.275879,-0.159668,0.940430,-16.31,-9.29
306880,-0.49,0.49,-0.55,0.275391,-0.160156,0.940918,-16.29,-9.28
306883,-0.49,0.49,-0.55,0.275391,-0.160156,0.940918,-16.27,-9.28
306884,-0.55,0.55,-0.55,0.275391,-0.160645,0.941406,-16.26,-9.28
306885,-0.61,0.61,-0.55,0.275391,-0.161621,0.941406,-16.24,-9.29
306887,-0.61,0.61,-0.55,0.275391,-0.161621,0.941406,-16.23,-9.29
306888,-0.55,0.61,-0.55,0.274414,-0.163086,0.941406,-16.21,-9.30
306889,-0.55,0.61,-0.55,0.274414,-0.163086,0.941406,-16.19,-9.31
306891,-0.55,0.61,-0.55,0.273438,-0.164063,0.940918,-16.18,-9.33
306891,-0.55,0.61,-0.55,0.273438,-0.164063,0.940918,-16.16,-9.34
306893,-0.43,0.55,-0.61,0.272461,-0.165039,0.940430,-16.14,-9.36
306894,-0.43,0.55,-0.61,0.272461,-0.165039,0.940430,-16.12,-9.38
306896,-0.37,0.55,-0.61,0.271973,-0.166016,0.939453,-16.10,-9.40
306897,-0.37,0.55,-0.61,0.271973,-0.166016,0.939453,-16.09,-9.42
306898,-0.24,0.49,-0.61,0.271484,-0.165527,0.938477,-16.07,-9.43
306900,-0.24,0.49,-0.61,0.271484,-0.165527,0.938477,-16.06,-9.45
306901,-0.18,0.43,-0.55,0.272461,-0.165039,0.937500,-16.04,-9.46
306901,-0.18,0.43,-0.55,0.272461,-0.165039,0.937500,-16.04,-9.48
306903,-0.12,0.43,-0.55,0.272949,-0.164063,0.936035,-16.03,-9.49
306905,-0.12,0.43,-0.55,0.272949,-0.164063,0.936035,-16.03,-9.49
306906,-0.06,0.43,-0.49,0.273438,-0.163574,0.935547,-16.03,-9.50
306907,-0.06,0.43,-0.49,0.273438,-0.163574,0.935547,-16.03,-9.50
306909,-0.00,0.43,-0.49,0.273926,-0.164063,0.934570,-16.03,-9.51
306910,-0.00,0.43,-0.49,0.273926,-0.164063,0.934570,-16.04,-9.51
306911,-0.00,0.43,-0.49,0.272949,-0.165039,0.934082,-16.04,-9.52
306911,-0.00,0.43,-0.49,0.272949,-0.165039,0.934082,-16.04,-9.52
306914,-0.06,0.43,-0.55,0.272461,-0.166992,0.935547,-16.04,-9.54
306915,-0.06,0.43,-0.55,0.272461,-0.166992,0.935547,-16.04,-9.55
306916,-0.06,0.49,-0.55,0.271484,-0.168457,0.936523,-16.03,-9.57
306918,-0.06,0.49,-0.55,0.271484,-0.168457,0.936523,-16.02,-9.59
306919,-0.12,0.49,-0.61,0.270996,-0.169922,0.937500,-16.01,-9.61
306920,-0.18,0.55,-0.55,0.270020,-0.171387,0.938477,-16.00,-9.64
306922,-0.18,0.55,-0.55,0.270020,-0.171387,0.938477,-15.98,-9.66
306922,-0.18,0.55,-0.55,0.269531,-0.172852,0.938477,-15.97,-9.69
306924,-0.18,0.55,-0.55,0.269531,-0.172852,0.938477,-15.95,-9.72
306925,-0.18,0.55,-0.49,0.268555,-0.173828,0.938477,-15.93,-9.75
306927,-0.18,0.55,-0.49,0.268555,-0.173828,0.938477,-15.91,-9.78
306928,-0.18,0.55,-0.43,0.268555,-0.174805,0.938965,-15.89,-9.81
306929,-0.18,0.55,-0.43,0.268555,-0.174805,0.938965,-15.88,-9.84
306931,-0.18,0.55,-0.37,0.267578,-0.174805,0.938477,-15.86,-9.87
306932,-0.18,0.55,-0.37,0.267578,-0.174805,0.938477,-15.84,-9.89
306932,-0.18,0.55,-0.24,0.267578,-0.174805,0.938477,-15.83,-9.92
306934,-0.18,0.55,-0.24,0.267578,-0.174805,0.938477,-15.81,-9.94
306936,-0.12,0.49,-0.24,0.267090,-0.174805,0.937988,-15.80,-9.96
306937,-0.12,0.49,-0.24,0.267090,-0.174805,0.937988,-15.78,-9.98
306938,-0.12,0.49,-0.18,0.266602,-0.173340,0.937500,-15.77,-9.99
306940,-0.12,0.49,-0.18,0.266602,-0.173340,0.937500,-15.75,-10.00
306941,-0.12,0.49,-0.12,0.266602,-0.172852,0.936523,-15.74,-10.01
306942,-0.12,0.49,-0.12,0.266602,-0.172852,0.936523,-15.73,-10.01
306942,-0.12,0.49,-0.12,0.266602,-0.172852,0.935059,-15.72,-10.02
306945,-0.12,0.49,-0.12,0.266602,-0.172852,0.935059,-15.72,-10.03
306946,-0.12,0.49,-0.12,0.266602,-0.173340,0.935059,-15.71,-10.03
306948,-0.12,0.49,-0.12,0.266602,-0.173340,0.935059,-15.71,-10.04
306949,-0.12,0.43,-0.12,0.266602,-0.174316,0.935059,-15.70,-10.05
306950,-0.12,0.43,-0.12,0.266602,-0.174316,0.935059,-15.70,-10.06
306952,-0.18,0.37,-0.06,0.265625,-0.174805,0.937012,-15.69,-10.07
306953,-0.18,0.37,-0.06,0.265625,-0.174805,0.937012,-15.68,-10.08
306953,-0.18,0.31,0.00,0.265137,-0.174316,0.938477,-15.67,-10.08
306955,-0.18,0.31,0.00,0.265137,-0.174316,0.938477,-15.66,-10.09
306957,-0.18,0.31,0.06,0.265625,-0.172852,0.938477,-15.65,-10.09
306958,-0.18,0.31,0.06,0.265625,-0.172852,0.938477,-15.64,-10.09
306960,-0.18,0.31,0.06,0.265137,-0.171387,0.937988,-15.63,-10.08
306961,-0.18,0.31,0.06,0.265625,-0.170898,0.937500,-15.62,-10.07
306962,-0.18,0.31,0.06,0.265625,-0.170898,0.937500,-15.62,-10.06
306963,-0.18,0.37,0.06,0.265625,-0.170410,0.937012,-15.61,-10.05
306963,-0.18,0.37,0.06,0.265625,-0.170410,0.937012,-15.61,-10.04
306966,-0.24,0.37,0.06,0.265137,-0.170898,0.937012,-15.61,-10.03
306967,-0.24,0.37,0.06,0.265137,-0.170898,0.937012,-15.60,-10.03
306968,-0.24,0.43,0.00,0.264648,-0.171875,0.937500,-15.60,-10.02
306970,-0.24,0.43,0.00,0.264648,-0.171875,0.937500,-15.59,-10.02
306971,-0.31,0.49,0.00,0.264160,-0.172363,0.937500,-15.58,-10.02
306972,-0.31,0.49,0.00,0.264160,-0.172363,0.937500,-15.57,-10.02
306974,-0.37,0.49,0.00,0.263672,-0.172363,0.937988,-15.56,-10.02
306974,-0.37,0.49,0.00,0.263672,-0.172363,0.937988,-15.55,-10.02
306976,-0.43,0.55,0.00,0.263184,-0.171387,0.938965,-15.54,-10.02
306977,-0.43,0.55,0.00,0.263184,-0.171387,0.938965,-15.53,-10.02
306978,-0.49,0.55,-0.06,0.264160,-0.171387,0.939453,-15.52,-10.01
306980,-0.49,0.55,-0.06,0.264160,-0.171387,0.939453,-15.52,-10.01
306981,-0.49,0.49,-0.06,0.264160,-0.170898,0.940430,-15.51,-10.00
306982,-0.49,0.49,-0.06,0.264160,-0.170898,0.940430,-15.51,-10.00
306983,-0.43,0.49,-0.06,0.264160,-0.170898,0.940918,-15.50,-9.99
306984,-0.43,0.49,-0.06,0.264160,-0.170898,0.940918,-15.49,-9.99
306986,-0.37,0.43,-0.12,0.264648,-0.170898,0.941406,-15.49,-9.98
306987,-0.37,0.43,-0.12,0.264648,-0.170898,0.941406,-15.49,-9.97
306988,-0.37,0.37,-0.12,0.263184,-0.170898,0.941406,-15.48,-9.97
306990,-0.37,0.37,-0.12,0.263184,-0.170898,0.941406,-15.47,-9.97
306991,-0.31,0.31,-0.18,0.263672,-0.170410,0.940918,-15.47,-9.96
306993,-0.31,0.31,-0.18,0.263672,-0.170410,0.940918,-15.46,-9.95
306994,-0.31,0.31,-0.18,0.263672,-0.169434,0.941406,-15.46,-9.95
306994,-0.31,0.31,-0.18,0.263672,-0.169434,0.941406,-15.45,-9.94
306996,-0.31,0.31,-0.18,0.263184,-0.168457,0.941895,-15.45,-9.93
306998,-0.31,0.31,-0.18,0.263184,-0.168457,0.941895,-15.44,-9.91
306999,-0.31,0.31,-0.12,0.263672,-0.166992,0.942871,-15.44,-9.90
307000,-0.31,0.31,-0.06,0.262695,-0.165527,0.943359,-15.43,-9.88
307002,-0.31,0.31,-0.06,0.262695,-0.165527,0.943359,-15.42,-9.86
307003,-0.31,0.24,0.00,0.262695,-0.164063,0.942383,-15.42,-9.83
307004,-0.31,0.24,0.00,0.262695,-0.164063,0.942383,-15.41,-9.80
307004,-0.24,0.18,0.00,0.262695,-0.163574,0.941895,-15.41,-9.78
307007,-0.24,0.18,0.00,0.262695,-0.163574,0.941895,-15.40,-9.75
307008,-0.24,0.12,0.06,0.263184,-0.163574,0.941895,-15.40,-9.73
307009,-0.24,0.12,0.06,0.263184,-0.163574,0.941895,-15.40,-9.71
307011,-0.24,0.06,0.06,0.264160,-0.163574,0.941895,-15.40,-9.69
307012,-0.24,0.06,0.06,0.264160,-0.163574,0.941895,-15.40,-9.67
307013,-0.24,0.06,0.00,0.264648,-0.163086,0.941895,-15.41,-9.66
307015,-0.24,0.06,0.00,0.264648,-0.163086,0.941895,-15.41,-9.64
307015,-0.31,0.06,0.00,0.264160,-0.162598,0.941895,-15.42,-9.62
307017,-0.31,0.06,0.00,0.264160,-0.162598,0.941895,-15.42,-9.61
307018,-0.31,0.06,-0.06,0.263184,-0.161621,0.942383,-15.42,-9.59
307020,-0.31,0.06,-0.06,0.263184,-0.161621,0.942383,-15.42,-9.57
307021,-0.31,0.12,-0.06,0.262695,-0.161133,0.943359,-15.41,-9.55
307022,-0.31,0.12,-0.06,0.262695,-0.161133,0.943359,-15.41,-9.54
307024,-0.24,0.18,-0.18,0.260742,-0.159668,0.943848,-15.40,-9.52
307025,-0.24,0.18,-0.18,0.260742,-0.159668,0.943848,-15.39,-9.50
307025,-0.24,0.24,-0.24,0.260742,-0.159180,0.945313,-15.37,-9.47
307027,-0.24,0.24,-0.24,0.260742,-0.159180,0.945313,-15.36,-9.45
307029,-0.24,0.31,-0.31,0.258789,-0.158691,0.945313,-15.34,-9.43
307030,-0.24,0.31,-0.31,0.258789,-0.158691,0.945313,-15.32,-9.41
307031,-0.18,0.31,-0.43,0.257813,-0.159180,0.945313,-15.30,-9.39
307032,-0.18,0.31,-0.43,0.257813,-0.159180,0.945313,-15.28,-9.38
307034,-0.18,0.31,-0.49,0.256836,-0.159180,0.945313,-15.26,-9.36
307035,-0.18,0.31,-0.49,0.256836,-0.159180,0.945313,-15.24,-9.35
307035,-0.18,0.24,-0.55,0.256836,-0.159668,0.944336,-15.22,-9.34
307038,-0.18,0.24,-0.55,0.256836,-0.159668,0.944336,-15.20,-9.33
307039,-0.18,0.24,-0.61,0.257324,-0.159668,0.944336,-15.18,-9.33
307040,-0.18,0.18,-0.67,0.258301,-0.159668,0.944336,-15.17,-9.32
307041,-0.18,0.18,-0.67,0.258301,-0.159668,0.944336,-15.16,-9.32
307042,-0.18,0.18,-0.73,0.259277,-0.159668,0.943359,-15.16,-9.31
307045,-0.18,0.18,-0.73,0.259277,-0.159668,0.943359,-15.16,-9.31
307046,-0.18,0.12,-0.73,0.259766,-0.159668,0.942871,-15.16,-9.30
307046,-0.18,0.12,-0.73,0.259766,-0.159668,0.942871,-15.16,-9.30
307048,-0.18,0.12,-0.79,0.260254,-0.160156,0.941895,-15.16,-9.30
307050,-0.18,0.12,-0.79,0.260254,-0.160156,0.941895,-15.17,-9.30
307051,-0.24,0.06,-0.79,0.260254,-0.160156,0.940918,-15.18,-9.30
307052,-0.24,0.06,-0.79,0.260254,-0.160156,0.940918,-15.18,-9.30
307053,-0.24,0.06,-0.79,0.260254,-0.159668,0.940918,-15.19,-9.30
307055,-0.24,0.06,-0.79,0.260254,-0.159668,0.940918,-15.19,-9.30
307056,-0.24,-0.00,-0.79,0.260254,-0.159180,0.939941,-15.20,-9.30
307056,-0.24,-0.00,-0.79,0.260254,-0.159180,0.939941,-15.21,-9.30
307058,-0.24,-0.00,-0.79,0.260742,-0.158203,0.940430,-15.21,-9.29
307060,-0.24,-0.00,-0.79,0.260742,-0.158203,0.940430,-15.22,-9.29
307061,-0.31,-0.00,-0.79,0.260742,-0.158203,0.939941,-15.23,-9.28
307062,-0.31,-0.00,-0.79,0.260742,-0.158203,0.939941,-15.23,-9.27
307063,-0.31,-0.00,-0.85,0.261719,-0.158203,0.939941,-15.24,-9.27
307065,-0.31,-0.00,-0.85,0.261719,-0.158203,0.939941,-15.25,-9.26
307066,-0.31,-0.00,-0.92,0.262207,-0.159180,0.940430,-15.26,-9.26
307066,-0.31,-0.00,-0.92,0.262207,-0.159180,0.940430,-15.27,-9.26
307069,-0.31,0.06,-0.92,0.263672,-0.160645,0.939453,-15.28,-9.26
307070,-0.31,0.06,-0.92,0.263672,-0.160645,0.939453,-15.30,-9.27
307071,-0.31,0.06,-0.92,0.264160,-0.161621,0.938477,-15.31,-9.28
307073,-0.31,0.06,-0.92,0.264160,-0.161621,0.938477,-15.33,-9.29
307074,-0.31,0.12,-0.92,0.264648,-0.162598,0.937500,-15.35,-9.30
307075,-0.31,0.12,-0.92,0.264648,-0.162598,0.937500,-15.36,-9.32
307077,-0.37,0.12,-0.92,0.264648,-0.163574,0.936523,-15.38,-9.33
307077,-0.37,0.12,-0.92,0.264648,-0.163574,0.936523,-15.39,-9.35
307079,-0.37,0.18,-0.92,0.264160,-0.163574,0.937012,-15.41,-9.37
307080,-0.43,0.24,-0.85,0.264160,-0.164063,0.937988,-15.42,-9.38
307082,-0.43,0.24,-0.85,0.264160,-0.164063,0.937988,-15.43,-9.40
307083,-0.49,0.24,-0.85,0.264648,-0.164063,0.938965,-15.43,-9.41
307084,-0.49,0.24,-0.85,0.264648,-0.164063,0.938965,-15.44,-9.42
307086,-0.49,0.31,-0.79,0.265137,-0.163086,0.939941,-15.45,-9.43
307087,-0.49,0.31,-0.79,0.265137,-0.163086,0.939941,-15.46,-9.44
307087,-0.49,0.37,-0.73,0.265625,-0.163574,0.940918,-15.46,-9.44
307089,-0.49,0.37,-0.73,0.265625,-0.163574,0.940918,-15.47,-9.45
307091,-0.49,0.37,-0.73,0.266602,-0.162598,0.940430,-15.48,-9.45
307092,-0.49,0.37,-0.73,0.266602,-0.162598,0.940430,-15.49,-9.45
307093,-0.55,0.37,-0.67,0.267090,-0.162109,0.939941,-15.50,-9.45
307094,-0.55,0.37,-0.67,0.267090,-0.162109,0.939941,-15.51,-9.45
307096,-0.55,0.37,-0.61,0.267578,-0.161133,0.938965,-15.52,-9.45
307097,-0.55,0.37,-0.61,0.267578,-0.161133,0.938965,-15.54,-9.44
307097,-0.55,0.43,-0.55,0.267578,-0.160645,0.938477,-15.55,-9.43
307100,-0.55,0.43,-0.55,0.267578,-0.160645,0.938477,-15.56,-9.43
307101,-0.49,0.43,-0.55,0.266602,-0.160645,0.937500,-15.57,-9.42
307102,-0.49,0.43,-0.55,0.266602,-0.160645,0.937500,-15.58,-9.42
307104,-0.49,0.49,-0.55,0.265625,-0.161621,0.937500,-15.59,-9.41
307105,-0.49,0.49,-0.55,0.265625,-0.161621,0.937500,-15.59,-9.41
307106,-0.49,0.49,-0.55,0.265137,-0.162109,0.937988,-15.59,-9.41
307108,-0.49,0.49,-0.55,0.265137,-0.162109,0.937988,-15.59,-9.42
307108,-0.43,0.55,-0.49,0.265625,-0.163086,0.938965,-15.59,-9.42
307110,-0.43,0.55,-0.49,0.265625,-0.163086,0.938965,-15.58,-9.43
307111,-0.43,0.55,-0.49,0.267090,-0.164063,0.938965,-15.59,-9.43
307113,-0.43,0.55,-0.49,0.267090,-0.164063,0.938965,-15.59,-9.44
307114,-0.37,0.55,-0.49,0.268555,-0.164551,0.939453,-15.60,-9.45
307115,-0.37,0.61,-0.49,0.269531,-0.164551,0.939453,-15.61,-9.46
307117,-0.37,0.61,-0.49,0.269531,-0.164551,0.939453,-15.62,-9.47
307118,-0.43,0.61,-0.43,0.270020,-0.164551,0.938965,-15.64,-9.48
307118,-0.43,0.61,-0.43,0.270020,-0.164551,0.938965,-15.65,-9.48
307120,-0.43,0.61,-0.43,0.269531,-0.164551,0.938477,-15.66,-9.49
307122,-0.43,0.61,-0.43,0.269531,-0.164551,0.938477,-15.68,-9.50
307123,-0.43,0.67,-0.43,0.269043,-0.164551,0.937988,-15.69,-9.51
307124,-0.43,0.67,-0.43,0.269043,-0.164551,0.937988,-15.69,-9.51
307126,-0.43,0.67,-0.43,0.269043,-0.164551,0.937988,-15.70,-9.52
307127,-0.43,0.67,-0.43,0.269043,-0.164551,0.937988,-15.71,-9.52
307128,-0.43,0.73,-0.43,0.270020,-0.165039,0.937988,-15.72,-9.53
307128,-0.43,0.73,-0.43,0.270020,-0.165039,0.937988,-15.72,-9.53
307131,-0.37,0.73,-0.49,0.270508,-0.165527,0.939941,-15.73,-9.54
307132,-0.37,0.73,-0.49,0.270508,-0.165527,0.939941,-15.74,-9.55
307133,-0.37,0.79,-0.49,0.271973,-0.166504,0.940918,-15.75,-9.55
307135,-0.37,0.79,-0.49,0.271973,-0.166504,0.940918,-15.76,-9.56
307136,-0.31,0.79,-0.49,0.272461,-0.167969,0.943359,-15.77,-9.57
307137,-0.31,0.79,-0.49,0.272461,-0.167969,0.943359,-15.78,-9.58
307138,-0.31,0.79,-0.49,0.272461,-0.168457,0.945313,-15.78,-9.59
307138,-0.31,0.79,-0.49,0.272461,-0.168457,0.945313,-15.79,-9.60
307141,-0.31,0.85,-0.49,0.271973,-0.168457,0.945801,-15.79,-9.61
307142,-0.31,0.85,-0.49,0.271973,-0.168457,0.945801,-15.79,-9.62
307144,-0.31,0.85,-0.43,0.270996,-0.168945,0.945801,-15.79,-9.63
307145,-0.31,0.85,-0.43,0.270996,-0.168945,0.945801,-15.79,-9.64
307146,-0.31,0.85,-0.43,0.270508,-0.167969,0.944336,-15.79,-9.65
307148,-0.31,0.85,-0.43,0.270508,-0.167969,0.944336,-15.78,-9.66
307149,-0.31,0.79,-0.43,0.269043,-0.167480,0.943359,-15.78,-9.66
307149,-0.31,0.79,-0.43,0.269043,-0.167480,0.943359,-15.77,-9.66
307152,-0.31,0.73,-0.43,0.267578,-0.167480,0.941895,-15.76,-9.67
307153,-0.31,0.73,-0.43,0.267578,-0.167480,0.941895,-15.75,-9.67
307154,-0.31,0.73,-0.49,0.267578,-0.166992,0.940430,-15.74,-9.67
307156,-0.31,0.67,-0.49,0.267090,-0.168457,0.940430,-15.73,-9.68
307157,-0.31,0.67,-0.49,0.267090,-0.168457,0.940430,-15.72,-9.69
307158,-0.31,0.67,-0.49,0.267090,-0.169434,0.939941,-15.71,-9.70
307159,-0.31,0.67,-0.49,0.267090,-0.169434,0.939941,-15.70,-9.71
307159,-0.31,0.67,-0.49,0.267090,-0.169922,0.940430,-15.69,-9.72
307162,-0.31,0.67,-0.49,0.267090,-0.169922,0.940430,-15.69,-9.73
307163,-0.37,0.67,-0.49,0.266602,-0.170410,0.939941,-15.68,-9.74
307165,-0.37,0.67,-0.49,0.266602,-0.170410,0.939941,-15.67,-9.76
307166,-0.37,0.67,-0.49,0.266602,-0.170410,0.939941,-15.66,-9.77
307167,-0.37,0.67,-0.49,0.266602,-0.170410,0.939941,-15.66,-9.78
307168,-0.43,0.67,-0.49,0.265625,-0.169922,0.939941,-15.65,-9.79
307170,-0.43,0.67,-0.49,0.265625,-0.169922,0.939941,-15.64,-9.80
307170,-0.43,0.67,-0.49,0.265137,-0.169922,0.940430,-15.63,-9.80
307172,-0.43,0.67,-0.49,0.265137,-0.169922,0.940430,-15.62,-9.81
307174,-0.49,0.61,-0.49,0.264648,-0.170410,0.940918,-15.61,-9.82
307175,-0.49,0.61,-0.49,0.264648,-0.170410,0.940918,-15.59,-9.82
307176,-0.49,0.61,-0.49,0.264648,-0.170410,0.941406,-15.58,-9.83
307177,-0.49,0.61,-0.49,0.264648,-0.170410,0.941406,-15.57,-9.83
307179,-0.49,0.61,-0.49,0.265625,-0.170410,0.940918,-15.56,-9.84
307180,-0.49,0.61,-0.49,0.265625,-0.170410,0.940918,-15.56,-9.84
307180,-0.43,0.55,-0.49,0.266602,-0.170410,0.939941,-15.56,-9.85
307182,-0.43,0.55,-0.49,0.266602,-0.170410,0.939941,-15.56,-9.85
307183,-0.43,0.55,-0.49,0.268066,-0.169922,0.938965,-15.57,-9.86
307185,-0.43,0.55,-0.49,0.268066,-0.169922,0.938965,-15.57,-9.86
307186,-0.37,0.55,-0.49,0.269043,-0.168945,0.936523,-15.59,-9.86
307188,-0.37,0.55,-0.49,0.269043,-0.168945,0.936523,-15.60,-9.86
307189,-0.31,0.55,-0.49,0.270020,-0.168945,0.936035,-15.62,-9.86
307190,-0.31,0.55,-0.49,0.270020,-0.168945,0.936035,-15.64,-9.85
307190,-0.24,0.55,-0.49,0.269531,-0.168945,0.935059,-15.65,-9.85
307193,-0.24,0.55,-0.49,0.269531,-0.168945,0.935059,-15.67,-9.85
307194,-0.24,0.49,-0.49,0.269531,-0.169922,0.934082,-15.69,-9.86
307196,-0.24,0.49,-0.49,0.269531,-0.169922,0.934082,-15.70,-9.86
307197,-0.24,0.43,-0.43,0.269043,-0.170898,0.934082,-15.71,-9.87
307198,-0.31,0.37,-0.43,0.268555,-0.171387,0.934082,-15.72,-9.88
307199,-0.31,0.37,-0.43,0.268555,-0.171387,0.934082,-15.73,-9.89
307201,-0.31,0.31,-0.37,0.267578,-0.171875,0.934570,-15.73,-9.90
307201,-0.31,0.31,-0.37,0.267578,-0.171875,0.934570,-15.73,-9.91
307203,-0.37,0.31,-0.37,0.266602,-0.171387,0.936035,-15.73,-9.92
307205,-0.37,0.31,-0.37,0.266602,-0.171387,0.936035,-15.72,-9.92
307206,-0.37,0.31,-0.37,0.266602,-0.170898,0.937012,-15.72,-9.93
307207,-0.37,0.31,-0.37,0.266602,-0.170898,0.937012,-15.71,-9.93
307209,-0.37,0.31,-0.37,0.266113,-0.169922,0.938477,-15.70,-9.93
307210,-0.37,0.31,-0.37,0.266113,-0.169922,0.938477,-15.69,-9.93
307211,-0.37,0.37,-0.37,0.266602,-0.168457,0.939453,-15.68,-9.92
307211,-0.37,0.37,-0.37,0.266602,-0.168457,0.939453,-15.68,-9.91
307213,-0.37,0.37,-0.31,0.266602,-0.166992,0.939453,-15.67,-9.90
307215,-0.37,0.37,-0.31,0.266602,-0.166992,0.939453,-15.66,-9.88
307216,-0.37,0.37,-0.31,0.266113,-0.166016,0.939453,-15.66,-9.87
307217,-0.37,0.37,-0.31,0.266113,-0.166016,0.939453,-15.65,-9.85
307219,-0.37,0.31,-0.31,0.266602,-0.165039,0.938477,-15.65,-9.83
307220,-0.37,0.31,-0.31,0.266602,-0.165039,0.938477,-15.65,-9.81
307221,-0.31,0.31,-0.24,0.266113,-0.165527,0.937988,-15.64,-9.79
307221,-0.31,0.31,-0.24,0.266113,-0.165527,0.937988,-15.64,-9.78
307224,-0.31,0.24,-0.24,0.266602,-0.166016,0.937500,-15.64,-9.77
307225,-0.31,0.24,-0.24,0.266602,-0.166016,0.937500,-15.64,-9.76
307226,-0.31,0.24,-0.24,0.266113,-0.167480,0.936523,-15.64,-9.75
307228,-0.31,0.24,-0.24,0.266113,-0.167480,0.936523,-15.64,-9.75
